,image,detected_animal,confidence
16963,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-30 19-19-50.JPG,fox,0.9680541157722473
16964,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-30 19-37-13.JPG,fox,0.9604558348655701
16965,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-30 19-57-05.JPG,fox,0.9976677298545837
16966,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-30 20-01-19.JPG,raccoon dog,0.4140976369380951
16967,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-30 20-01-35.JPG,fox,0.9936708211898804
16968,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-30 20-01-43.JPG,fox,0.9046335220336914
16969,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-30 20-01-55.JPG,badger,0.4802491068840027
16970,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-30 20-02-04.JPG,fox,0.9927554726600647
16971,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-30 20-02-13.JPG,fox,0.9977743029594421
16972,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-30 20-02-21.JPG,fox,0.968518078327179
16973,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-30 20-02-30.JPG,fox,0.9962350726127625
16974,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-30 20-02-50.JPG,fox,0.49364331364631653
16975,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-30 20-03-04.JPG,badger,0.45846763253211975
16976,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-30 20-03-13.JPG,badger,0.7532010674476624
16977,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-30 20-03-22.JPG,raccoon dog,0.49151811003685
16978,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-30 20-03-30.JPG,fox,0.9940240979194641
16979,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-30 20-03-41.JPG,fox,0.9814963936805725
16980,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-30 22-12-08.JPG,empty,0.0
16981,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-30 23-08-31.JPG,empty,0.0
16982,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-30 23-41-37.JPG,empty,0.0
16983,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-30 20-03-55.JPG,fox,0.7128186821937561
16984,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-30 20-04-19.JPG,fox,0.7314131855964661
16985,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-30 20-05-25.JPG,fox,0.9965384006500244
16986,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-30 20-08-17.JPG,fox,0.9867454171180725
16987,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-30 20-08-59.JPG,fox,0.9980491399765015
16988,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-30 21-01-16.JPG,fox,0.83017897605896
16989,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-30 21-15-18.JPG,fox,0.9968582391738892
16990,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-30 22-04-11.JPG,fox,0.6735500693321228
16991,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-30 22-48-03.JPG,fox,0.9867124557495117
16992,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-30 23-37-59.JPG,fox,0.7591495513916016
16993,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 00-07-24.JPG,fox,0.9991788268089294
16994,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 00-07-42.JPG,fox,0.9961861968040466
16995,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 00-07-50.JPG,fox,0.9320616722106934
16996,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 00-35-58.JPG,marten,0.7042769193649292
16997,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 00-36-06.JPG,fox,0.9994516968727112
16998,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 00-45-51.JPG,fox,0.9937098026275635
16999,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 01-08-27.JPG,fox,0.9963437914848328
17000,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 01-49-15.JPG,fox,0.9994522929191589
17001,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 01-49-28.JPG,fox,0.5594509840011597
17002,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 02-08-18.JPG,fox,0.9981884360313416
17003,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 02-15-22.JPG,fox,0.9125543236732483
17004,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 02-55-54.JPG,fox,0.9989230036735535
17005,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 02-56-32.JPG,fox,0.9973005652427673
17006,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 02-56-40.JPG,fox,0.9981390237808228
17007,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 02-57-25.JPG,fox,0.9568467140197754
17008,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 02-58-32.JPG,fox,0.9174521565437317
17009,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 02-59-16.JPG,fox,0.9892098307609558
17010,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 04-59-33.JPG,fox,0.9981693029403687
17011,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 05-02-59.JPG,fox,0.9690880179405212
17012,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 05-04-07.JPG,fox,0.9974073767662048
17013,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 05-04-21.JPG,fox,0.9168499708175659
17014,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 05-13-37.JPG,fox,0.9834166765213013
17015,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 05-15-48.JPG,fox,0.9941622614860535
17016,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 05-17-00.JPG,fox,0.9987993240356445
17017,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 05-17-19.JPG,fox,0.9983610510826111
17018,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 05-17-29.JPG,fox,0.965695321559906
17019,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 05-17-41.JPG,fox,0.9759188294410706
17020,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 05-17-48.JPG,raccoon dog,0.3143227994441986
17021,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 05-18-00.JPG,fox,0.24434858560562134
17022,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 05-18-19.JPG,fox,0.9971054196357727
17023,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 05-18-40.JPG,fox,0.9973616003990173
17024,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 05-19-04.JPG,fox,0.995102047920227
17025,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 05-19-13.JPG,fox,0.9959989786148071
17026,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 05-19-22.JPG,fox,0.9975758194923401
17027,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 05-19-43.JPG,fox,0.9977113008499146
17028,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 05-20-11.JPG,fox,0.9967271089553833
17029,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 05-20-31.JPG,fox,0.9981330037117004
17030,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 05-20-39.JPG,fox,0.9987232089042664
17031,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 05-20-47.JPG,fox,0.9964152574539185
17032,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 05-20-56.JPG,fox,0.9851362109184265
17033,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 05-21-30.JPG,fox,0.998219907283783
17034,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 05-22-50.JPG,fox,0.9879584312438965
17035,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 05-23-02.JPG,fox,0.9948947429656982
17036,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 05-23-46.JPG,fox,0.9986252784729004
17037,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 05-23-56.JPG,fox,0.9923451542854309
17038,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 05-24-23.JPG,fox,0.8942998051643372
17039,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 05-24-37.JPG,fox,0.7210677266120911
17040,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 05-24-57.JPG,fox,0.9858578443527222
17041,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 05-27-20.JPG,fox,0.9988446235656738
17042,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 05-42-25.JPG,fox,0.9758359789848328
17043,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 05-46-28.JPG,fox,0.9969162940979004
17044,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 05-46-38.JPG,fox,0.9988743662834167
17045,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 05-46-56.JPG,fox,0.9982397556304932
17046,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-04-32.JPG,fox,0.997957706451416
17047,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-08-10.JPG,fox,0.996921718120575
17048,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-08-25.JPG,fox,0.9969881176948547
17049,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-08-32.JPG,fox,0.9990098476409912
17050,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-08-40.JPG,fox,0.999087929725647
17051,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-09-13.JPG,fox,0.9726951718330383
17052,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-09-20.JPG,fox,0.9783032536506653
17053,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-09-27.JPG,fox,0.9914960861206055
17054,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-09-35.JPG,fox,0.8091201186180115
17055,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-09-49.JPG,fox,0.988097071647644
17056,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-09-56.JPG,fox,0.2443937361240387
17057,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-10-04.JPG,fox,0.9765194654464722
17058,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-10-22.JPG,fox,0.9944077730178833
17059,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-10-31.JPG,fox,0.9884955883026123
17060,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-10-41.JPG,fox,0.24500629305839539
17061,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-10-48.JPG,fox,0.9943371415138245
17062,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-11-07.JPG,fox,0.9936044812202454
17063,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-11-25.JPG,fox,0.9954317808151245
17064,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-11-49.JPG,fox,0.9904963970184326
17065,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-14-36.JPG,fox,0.9773818254470825
17066,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-15-12.JPG,fox,0.9952501058578491
17067,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-16-43.JPG,fox,0.9973994493484497
17068,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-16-55.JPG,fox,0.9960994720458984
17069,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-21-46.JPG,fox,0.9989112615585327
17070,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-21-57.JPG,fox,0.7853583693504333
17071,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-22-03.JPG,fox,0.988172709941864
17072,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-22-32.JPG,fox,0.9933651089668274
17073,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-27-50.JPG,fox,0.9141604900360107
17074,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-30-40.JPG,fox,0.9976992011070251
17075,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-30-52.JPG,fox,0.9943487048149109
17076,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-32-01.JPG,fox,0.9984230995178223
17077,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-32-11.JPG,fox,0.9901304841041565
17078,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-32-21.JPG,fox,0.9873107671737671
17079,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-32-28.JPG,fox,0.9991064667701721
17080,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-32-36.JPG,fox,0.9989849925041199
17081,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-32-43.JPG,fox,0.99445641040802
17082,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-32-56.JPG,fox,0.9973403811454773
17083,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-33-03.JPG,fox,0.9964529275894165
17084,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-33-12.JPG,fox,0.9967479705810547
17085,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-33-37.JPG,fox,0.8432709574699402
17086,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-33-49.JPG,fox,0.997527539730072
17087,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-34-12.JPG,fox,0.9976268410682678
17088,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-34-19.JPG,fox,0.9991058707237244
17089,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-34-26.JPG,fox,0.9974059462547302
17090,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-34-39.JPG,fox,0.9919528365135193
17091,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-34-47.JPG,fox,0.9911938309669495
17092,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-35-10.JPG,fox,0.9964038133621216
17093,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-35-22.JPG,fox,0.9958494901657104
17094,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-35-31.JPG,fox,0.9990115165710449
17095,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-35-37.JPG,fox,0.9929346442222595
17096,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-35-53.JPG,fox,0.9969574213027954
17097,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-36-21.JPG,fox,0.9957079887390137
17098,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-36-30.JPG,fox,0.9976466298103333
17099,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-36-37.JPG,fox,0.9960953593254089
17100,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-36-44.JPG,fox,0.9981327652931213
17101,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-37-06.JPG,fox,0.9975958466529846
17102,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-37-12.JPG,fox,0.9961154460906982
17103,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-37-20.JPG,fox,0.9968895316123962
17104,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-37-31.JPG,fox,0.9962711334228516
17105,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-37-41.JPG,fox,0.9931861162185669
17106,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-37-50.JPG,fox,0.991031289100647
17107,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-37-57.JPG,fox,0.987922728061676
17108,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-38-04.JPG,fox,0.9938398003578186
17109,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-38-11.JPG,fox,0.9789565205574036
17110,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-38-19.JPG,fox,0.9959390163421631
17111,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-38-32.JPG,fox,0.9462928771972656
17112,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-38-48.JPG,fox,0.9779670238494873
17113,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-38-55.JPG,fox,0.9854280352592468
17114,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-39-05.JPG,fox,0.9680041670799255
17115,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-39-14.JPG,fox,0.974536657333374
17116,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-39-22.JPG,fox,0.998598039150238
17117,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-39-30.JPG,fox,0.9966955184936523
17118,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-39-42.JPG,fox,0.9803627133369446
17119,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-39-51.JPG,fox,0.966608464717865
17120,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-39-58.JPG,fox,0.9722580909729004
17121,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-40-06.JPG,fox,0.9881759881973267
17122,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-40-15.JPG,fox,0.9875994920730591
17123,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-40-24.JPG,fox,0.9957091808319092
17124,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-40-53.JPG,fox,0.9959781169891357
17125,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-41-22.JPG,raccoon dog,0.7703860998153687
17126,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-41-28.JPG,fox,0.9949106574058533
17127,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-41-40.JPG,fox,0.9981548190116882
17128,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-41-55.JPG,fox,0.9929524064064026
17129,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-42-03.JPG,fox,0.9930378794670105
17130,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-42-16.JPG,fox,0.9950954914093018
17131,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-42-23.JPG,fox,0.9946988821029663
17132,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-42-30.JPG,fox,0.9931387305259705
17133,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-43-07.JPG,fox,0.9972250461578369
17134,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-43-15.JPG,fox,0.9908958077430725
17135,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-43-24.JPG,fox,0.8516990542411804
17136,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-43-37.JPG,fox,0.9952026605606079
17137,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-43-48.JPG,fox,0.9942190647125244
17138,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-44-04.JPG,fox,0.9980656504631042
17139,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-44-11.JPG,fox,0.9962932467460632
17140,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-44-19.JPG,fox,0.9980217218399048
17141,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-44-28.JPG,fox,0.9942521452903748
17142,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-44-44.JPG,fox,0.997147262096405
17143,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-44-54.JPG,fox,0.995952844619751
17144,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-45-01.JPG,fox,0.9944104552268982
17145,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-45-08.JPG,fox,0.9934118390083313
17146,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-45-28.JPG,fox,0.9949369430541992
17147,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-45-37.JPG,fox,0.9874061942100525
17148,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-45-54.JPG,fox,0.889968752861023
17149,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-46-04.JPG,fox,0.9603020548820496
17150,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-46-17.JPG,fox,0.9961844086647034
17151,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-46-33.JPG,fox,0.9887921214103699
17152,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-46-45.JPG,fox,0.9940517544746399
17153,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-47-12.JPG,fox,0.9980009198188782
17154,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-47-20.JPG,fox,0.981537938117981
17155,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-47-38.JPG,fox,0.9951069355010986
17156,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-47-50.JPG,fox,0.9718743562698364
17157,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-47-57.JPG,fox,0.9965786337852478
17158,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-48-22.JPG,fox,0.9884973764419556
17159,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-48-32.JPG,fox,0.978477954864502
17160,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-48-50.JPG,fox,0.989627480506897
17161,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-49-03.JPG,fox,0.9914383888244629
17162,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-49-13.JPG,raccoon dog,0.3925577700138092
17163,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-49-53.JPG,fox,0.9967488050460815
17164,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-52-22.JPG,fox,0.9557479023933411
17165,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-52-52.JPG,fox,0.9971049427986145
17166,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-53-17.JPG,fox,0.9954437017440796
17167,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-53-24.JPG,fox,0.9953951239585876
17168,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-54-19.JPG,fox,0.9890419840812683
17169,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-55-05.JPG,fox,0.9937601685523987
17170,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-55-13.JPG,fox,0.9983793497085571
17171,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-55-19.JPG,fox,0.9961321353912354
17172,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-55-46.JPG,raccoon dog,0.4841647744178772
17173,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 06-57-06.JPG,fox,0.9967800974845886
17174,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 14-20-23.JPG,fox,0.9950436353683472
17175,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 14-20-50.JPG,fox,0.991748571395874
17176,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 14-21-01.JPG,fox,0.9945365190505981
17177,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 14-21-36.JPG,fox,0.95470130443573
17178,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 14-22-34.JPG,fox,0.9972994923591614
17179,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 14-23-08.JPG,fox,0.9807928204536438
17180,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 14-23-21.JPG,fox,0.9975353479385376
17181,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 14-23-39.JPG,fox,0.9931408762931824
17182,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 14-23-46.JPG,fox,0.9969902038574219
17183,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 14-24-01.JPG,fox,0.9976052045822144
17184,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 14-24-35.JPG,fox,0.9898326396942139
17185,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 14-24-51.JPG,fox,0.9965225458145142
17186,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 14-27-28.JPG,fox,0.9941034913063049
17187,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 14-27-36.JPG,fox,0.9951049089431763
17188,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 14-27-52.JPG,fox,0.9934551119804382
17189,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 14-29-56.JPG,fox,0.9978852868080139
17190,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 14-30-08.JPG,fox,0.9893862009048462
17191,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 14-30-16.JPG,fox,0.994525671005249
17192,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 14-30-46.JPG,fox,0.9979735016822815
17193,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 14-31-07.JPG,fox,0.9936442375183105
17194,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 14-31-46.JPG,fox,0.997534990310669
17195,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 14-32-02.JPG,fox,0.9986308217048645
17196,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 14-32-22.JPG,fox,0.9973559379577637
17197,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 14-32-33.JPG,fox,0.971039891242981
17198,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 14-32-50.JPG,fox,0.9941001534461975
17199,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 14-33-00.JPG,fox,0.9958113431930542
17200,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 14-33-23.JPG,fox,0.9961620569229126
17201,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 14-33-31.JPG,fox,0.9979888200759888
17202,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 14-33-39.JPG,fox,0.9968432188034058
17203,../pictures/29_STARACHOWICE/B/Wiosna/2/2023-05-31 14-34-01.JPG,fox,0.9961451292037964
